Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed
1651821150.8792374,0.9354691088199616,-1.7257612586021422,0.1798936322331428,-0.7024698048830033,-0.142651755362749,-0.1340858325362205,0.6842472463846206,0.1198010232299565,-2.484264326095581,0.0413633679971098,0.0027772939181886,0.0071801100159063,0.7077598839998245,-0.7064094811677932,0.9090880304574966,-1.7456109702587128,0.3825144320726394,-0.7145518720149994,0.0011190437013283,0.6987129479646683,0.0335919660516082,-0.006831586360933617,-3.2186508192033614e-05,-0.0068983435630776135,0.009708694664704321,0.20529286611086334,-0.0001574827897767861,-2.0534128349221783,-10,-10,-10,-10
1651821150.8892374,0.9353436321020128,-1.7258150458335877,0.1798280127346515,-0.7028002560138702,-0.1425705954432487,-0.1340526670217513,0.6839329153299332,0.119800903275609,-2.4842661380767823,0.0414810566231607,0.0029716777615248,0.0071899628965183,0.7077569603919983,-0.7064120590686798,0.9090197145938872,-1.7456112921237943,0.3824454486370086,-0.7144401490688324,0.0004090585745871,0.6988641232252121,0.0329150314442812,-0.006831586360944719,-3.218650814762469e-05,-0.006898343563083165,0.00970869466471593,0.20527704531145927,-0.00016725570636832998,-1.231949837054476,-10,-10,-10,-10
1651821150.8992374,0.9352181553840636,-1.725868833065033,0.1797623932361602,-0.7031307071447372,-0.1424894355237483,-0.1340195015072822,0.6836185842752457,0.1198007833212613,-2.4842679500579834,0.0415987452492117,0.0031660616048611,0.0071998157771303,0.707754036784172,-0.7064146369695663,0.9089553833007812,-1.7456171274185182,0.3824043229222297,-0.7143458157777787,-0.0001707070507109,0.6989899069070816,0.0323392695747315,-0.006433129310601249,-0.0005835294723866014,-0.004112571477887794,0.0076576042946078695,0.2052887722070164,-0.00015135190256443387,-0.6158494377176345,-10,-10,-10,-10
1651821150.9092374,0.9351028770208358,-1.725895249843597,0.1797258831560611,-0.7031708300113678,-0.1423249311745166,-0.1340767882764339,0.6836003273725509,0.1197387516498565,-2.4842660427093506,0.0415598813444375,0.0031652688398025,0.0071303287055342,0.7078092426061631,-0.7063600808382035,0.9088910520076752,-1.7456229627132416,0.3823631972074508,-0.7142514824867249,-0.0007504726760089,0.6991156905889511,0.0317635077051817,-0.006433129310601249,-0.0005835294723421924,-0.004112571477887794,0.007657604294604485,0.20527572548050885,-0.00014342369224062956,-0.20510606678595822,-10,-10,-10,-10
1651821150.9192374,0.934987598657608,-1.725921666622162,0.179689373075962,-0.7032109528779984,-0.1421604268252849,-0.1341340750455856,0.6835820704698563,0.1196767199784516,-2.4842641353607178,0.0415210174396633,0.0031644760747439,0.0070608416339381,0.707864448428154,-0.7063055247068405,0.908826720714569,-1.745628798007965,0.3823220714926719,-0.7141571491956711,-0.0013302383013069,0.6992414742708206,0.031187745835632,-0.006433129310612351,-0.0005835294723421924,-0.004112571477893345,0.007657604294616793,0.2052626927374899,-0.00012868834605117563,0.00028609647654675996,-10,-10,-10,-10
1651821150.9292374,0.9348723202943802,-1.7259480834007264,0.1796528629958629,-0.7032510757446289,-0.1419959224760532,-0.1341913618147373,0.6835638135671616,0.1196146883070468,-2.484262228012085,0.0414821535348891,0.0031636833096854,0.0069913545623421,0.7079196542501449,-0.7062509685754776,0.908737161755562,-1.7456243515014649,0.3822779208421706,-0.7140679121017456,-0.0017276627739192,0.6993565082550048,0.0307574866339563,-0.008955895900708555,0.0004446506500110914,-0.004415065050128453,0.009994927962809404,0.2052489125560495,-0.00010509931587598942,0.00032474967761486617,-10,-10,-10,-10
1651821150.9392374,0.9347206681966782,-1.725950825214386,0.1796152144670486,-0.7033365219831467,-0.1417706079781055,-0.1342204377055167,0.683516800403595,0.1195688892155885,-2.484260630607605,0.0414618318900465,0.003172635892406,0.006943394942209,0.7079608291387558,-0.7062102317810058,0.9086599200963974,-1.7456154644489288,0.3822543591260909,-0.7139975547790527,-0.0021055893943412,0.6994502246379852,0.030369909480214,-0.007724165916456194,0.000888705253609956,-0.002356171607970081,0.008124289555336011,0.20525224377803836,-9.790877706095102e-05,0.00034811660792244403,-10,-10,-10,-10
1651821150.949237,0.934569016098976,-1.7259535670280457,0.1795775659382342,-0.7034219682216645,-0.1415452934801578,-0.1342495135962962,0.6834697872400284,0.1195230901241302,-2.484259033203125,0.0414415102452039,0.0031815884751267,0.006895435322076,0.7080020040273667,-0.7061694949865341,0.908582678437233,-1.745606577396393,0.3822307974100112,-0.7139271974563599,-0.0024835160147631,0.6995439410209656,0.0299823323264717,-0.0077241659164450915,0.0008887052535877515,-0.002356171607970081,0.008124289555323027,0.20525560354728956,-7.357748031400213e-05,0.0003817772189318447,-10,-10,-10,-10
1651821150.959237,0.9344461739063264,-1.7259408593177796,0.1795552603900432,-0.7034709692001343,-0.1413516744971275,-0.1342630088329314,0.6834567010402679,0.1195113863795995,-2.484258782863617,0.0414281230419873,0.0031752088456414,0.0068773125763982,0.7080130606889725,-0.706158635020256,0.9085054367780684,-1.7455976903438568,0.3822072356939315,-0.713856840133667,-0.002861442635185,0.6996376574039459,0.0295947551727294,-0.007724165916456194,0.000888705253609956,-0.002356171607970081,0.008124289555336011,0.2052489608824193,-5.6832041152476975e-05,0.00039223395531839955,-10,-10,-10,-10
1651821150.969237,0.9343233317136764,-1.7259281516075131,0.1795329548418521,-0.7035199701786041,-0.1411580555140971,-0.1342765040695666,0.6834436148405075,0.1194996826350688,-2.484258532524109,0.0414147358387708,0.0031688292161561,0.0068591898307203,0.7080241173505784,-0.706147775053978,0.9084281951189042,-1.7455888032913207,0.3821836739778518,-0.7137864828109741,-0.003239369255607,0.6997313737869263,0.0292071780189871,-0.007724165916422887,0.000888705253609956,-0.002356171607970081,0.008124289555304344,0.20524232821285124,-3.765167108227274e-05,0.0003754003573999132,-10,-10,-10,-10
1651821150.9792373,0.9341766327619552,-1.7259045243263245,0.1795100986957549,-0.70353062748909,-0.1409208215773105,-0.1343283921480178,0.6834714442491532,0.119511130824685,-2.484259366989136,0.041416922956705,0.003164155781269,0.0068682349752634,0.7080144196748733,-0.7061574101448059,0.9083296179771424,-1.7455779492855072,0.3821545541286468,-0.7136937141418457,-0.0036732634325744,0.6998501598834992,0.0287687034346162,-0.009857714176175758,0.0010854005813465406,-0.0029119849205005988,0.01033597017112505,0.20523130156144367,-1.2385456261032601e-05,0.00031555853485376595,-10,-10,-10,-10
1651821150.9892373,0.9340169966220856,-1.7258757174015045,0.1794781371951102,-0.7033200085163116,-0.1406440697610377,-0.134449715912342,0.6837202310562134,0.1195264596492051,-2.484260141849518,0.0414281839504837,0.0031543120392597,0.0068980867043137,0.7080010950565339,-0.7061704635620117,0.9082235276699068,-1.7455626666545867,0.3821403607726096,-0.7136588722467423,-0.0033601278701098,0.6998789608478546,0.0289787725545465,-0.010609030723562896,0.0015282630920543383,-0.0014193356037195404,0.010812105924750407,0.20524340641505834,1.352625619888137e-05,0.0001800090364636464,-10,-10,-10,-10
1651821150.9992373,0.9338858753442764,-1.725812202692032,0.1794632449746131,-0.703076359629631,-0.1403956145048141,-0.1345917455852031,0.6839931339025498,0.1195560604333877,-2.4842609047889708,0.0414604645222425,0.0031459463760256,0.0069622646318748,0.7079744666814805,-0.7061964988708496,0.9081174373626708,-1.7455473840236664,0.3821261674165725,-0.7136240303516388,-0.0030469923076452,0.69990776181221,0.0291888416744768,-0.010609030723596202,0.0015282630920321338,-0.0014193356037084381,0.010812105924778492,0.20524558438836146,2.3470907160705323e-05,2.0881947397022316e-05,-10,-10,-10,-10
1651821151.0092373,0.9337547540664672,-1.7257486879825592,0.179448352754116,-0.7028327107429504,-0.1401471592485904,-0.1347337752580642,0.6842660367488861,0.1195856612175702,-2.484261667728424,0.0414927450940012,0.0031375807127914,0.0070264425594359,0.707947838306427,-0.7062225341796875,0.9080113470554352,-1.745532101392746,0.3821119740605354,-0.7135891884565353,-0.0027338567451806,0.6999365627765656,0.029398910794407,-0.010609030723562896,0.0015282630920321338,-0.0014193356037139893,0.01081210592474654,0.205247776727851,1.7371035897939535e-05,-0.00011991558344970343,-10,-10,-10,-10
1651821151.0192373,0.933623632788658,-1.7256851732730865,0.1794334605336189,-0.7025890618562698,-0.1398987039923667,-0.1348758049309253,0.6845389395952225,0.1196152620017528,-2.484262430667877,0.04152502566576,0.0031292150495573,0.007090620486997,0.7079212099313736,-0.7062485694885254,0.9079052567481994,-1.7455168187618255,0.3820977807044983,-0.7135543465614319,-0.002420721182716,0.699965363740921,0.0296089799143373,-0.010609030723573998,0.0015282630920543383,-0.0014193356037084381,0.010812105924759842,0.20524998343306675,-4.779634013463152e-06,-0.0001903811103827202,-10,-10,-10,-10
1651821151.0292373,0.9334726899862288,-1.7256191492080688,0.1794055432081222,-0.7023472040891647,-0.139656027406454,-0.1349976010620593,0.68481285572052,0.1196603164076804,-2.4842632174491883,0.0415563400834798,0.0031208779546431,0.0071537465322762,0.7078810423612595,-0.7062881618738175,0.9078025847673415,-1.7454997897148132,0.3820695549249649,-0.7135081142187119,-0.0022593301866436,0.7000094503164291,0.029697970021516,-0.010267198085789353,0.0017029047012284693,-0.002822577953337513,0.010783421871417698,0.20524837591092338,-3.6499921391319745e-05,-0.00014840825015194348,-10,-10,-10,-10
1651821151.0392373,0.9333332121372224,-1.7255672931671142,0.1793811865150927,-0.7023172736167907,-0.1395329363644122,-0.1349972769618034,0.6848683774471283,0.1197197295725345,-2.484265148639679,0.0415861029177903,0.0030987829901277,0.0072294090641662,0.7078283786773681,-0.7063402235507965,0.9076999127864838,-1.745482760667801,0.3820413291454315,-0.7134618818759918,-0.0020979391905711,0.7000535368919373,0.0297869601286947,-0.01026719808577825,0.0017029047012284693,-0.002822577953343064,0.01078342187140858,0.20524333190709207,-4.855244539303527e-05,-4.583243273792448e-06,-10,-10,-10,-10
1651821151.0492373,0.9331937342882156,-1.7255154371261596,0.1793568298220633,-0.7022873431444168,-0.1394098453223705,-0.1349969528615474,0.6849238991737365,0.1197791427373885,-2.4842670798301696,0.0416158657521009,0.0030766880256123,0.0073050715960561,0.7077757149934769,-0.7063922852277755,0.907597240805626,-1.7454657316207889,0.3820131033658981,-0.7134156495332717,-0.0019365481944987,0.7000976234674454,0.0298759502358733,-0.01026719808577825,0.0017029047012062648,-0.002822577953337513,0.01078342187140362,0.2052383003625305,-4.3123546635603915e-05,0.00018110567540308153,-10,-10,-10,-10
1651821151.0592372,0.933054256439209,-1.725463581085205,0.1793324731290339,-0.7022574126720429,-0.1392867542803287,-0.1349966287612914,0.6849794209003448,0.1198385559022426,-2.48426901102066,0.0416456285864114,0.0030545930610969,0.0073807341279461,0.7077230513095856,-0.7064443469047547,0.907494568824768,-1.7454487025737762,0.3819848775863647,-0.7133694171905518,-0.0017751571984263,0.7001417100429534,0.029964940343052,-0.010267198085800455,0.0017029047012728782,-0.002822577953343064,0.010783421871436735,0.20523328127815516,-2.022245396626765e-05,0.00034799633018800513,-10,-10,-10,-10
1651821151.0692372,0.9328863978385924,-1.7254251778125762,0.1792820669710635,-0.7022582978010178,-0.1391637675464153,-0.134915418177843,0.6850193917751313,0.1198126401752233,-2.484269809722901,0.0415587345138191,0.002951668773312,0.0073303574230521,0.7077463656663895,-0.7064217299222946,0.9073502719402312,-1.7454334020614624,0.3819372445344925,-0.7133452713489532,-0.0008822619012789,0.7001246064901352,0.030681169591844,-0.014429688453676537,0.0015300512313798365,-0.00476330518721646,0.015272394767926089,0.20523533749516826,1.3078761087026436e-05,0.0004425114766353211,-10,-10,-10,-10
1651821151.0792372,0.932718539237976,-1.7253867745399476,0.1792316608130931,-0.7022591829299927,-0.1390407808125018,-0.1348342075943946,0.6850593626499176,0.119786724448204,-2.4842706084251405,0.0414718404412269,0.0028487444855272,0.0072799807181581,0.7077696800231934,-0.7063991129398346,0.907235711812973,-1.7454197764396668,0.3818920224905014,-0.7133314222097397,-1.5414346125910104e-05,0.7000966221094131,0.0314027883112429,-0.011456012725818976,0.001362562179552107,-0.004522204399109997,0.012391413797246944,0.20523624887895556,4.5246383894914644e-05,0.0004443084693004362,-10,-10,-10,-10
1651821151.0892372,0.9325971692800522,-1.7253579437732696,0.1791817918419837,-0.7020774930715561,-0.1389027208089828,-0.1348127052187919,0.6852779418230057,0.119760114327073,-2.4842708349227904,0.041397407837212,0.002774224965833,0.0072223915252834,0.7077937066555023,-0.7063757240772247,0.9071211516857148,-1.745406150817871,0.3818468004465102,-0.7133175730705261,0.0008514332090271,0.7000686377286911,0.0321244070306419,-0.011456012725818976,0.0013625621795743115,-0.004522204399121099,0.012391413797253437,0.20524147678001878,7.054201948752947e-05,0.00037933071696216736,-10,-10,-10,-10
1651821151.0992372,0.9324757993221284,-1.7253291130065918,0.1791319228708743,-0.7018958032131195,-0.1387646608054637,-0.1347912028431891,0.6854965209960937,0.1197335042059421,-2.484271061420441,0.0413229752331971,0.0026997054461389,0.0071648023324086,0.7078177332878113,-0.7063523352146148,0.9070065915584564,-1.7453925251960754,0.3818015784025191,-0.7133037239313126,0.0017182807641802,0.700040653347969,0.0328460257500409,-0.01145601272584118,0.0013625621795743115,-0.004522204399109997,0.012391413797269914,0.205246706005504,8.61736182851125e-05,0.00028618100126043267,-10,-10,-10,-10
1651821151.1092372,0.9323544293642044,-1.725300282239914,0.1790820538997649,-0.7017141133546829,-0.1386266008019446,-0.1347697004675864,0.6857151001691818,0.1197068940848112,-2.484271287918091,0.0412485426291822,0.0026251859264447,0.0071072131395339,0.7078417599201202,-0.706328946352005,0.906892031431198,-1.7453788995742798,0.3817563563585281,-0.713289874792099,0.0025851283193332,0.700012668967247,0.0335676444694399,-0.01145601272584118,0.001362562179552107,-0.004522204399098895,0.01239141379726342,0.20525193655530977,9.21510875815379e-05,0.0001968256152675707,-10,-10,-10,-10
1651821151.1192372,0.9322193503379822,-1.7252510726451873,0.1790001928806304,-0.7014302134513855,-0.1385129392147063,-0.1347233526408671,0.6860374808311462,0.1196818392723798,-2.48427084684372,0.0411778723821043,0.002567020029528,0.0070379537530242,0.7078646898269654,-0.706306716799736,0.9067640781402588,-1.7453453063964843,0.3816773280501365,-0.7132530003786087,0.00348494045611,0.7000047564506531,0.0343340761959552,-0.012795329093917562,0.0033593177795498974,-0.007902830839162656,0.015409743600659734,0.20525537808600824,9.662205903837595e-05,0.00012872013860842912,-10,-10,-10,-10
1651821151.1292372,0.93208427131176,-1.7252018630504609,0.1789183318614959,-0.7011463135480881,-0.138399277627468,-0.1346770048141479,0.6863598614931107,0.1196567844599485,-2.4842704057693483,0.0411072021350264,0.0025088541326112,0.0069686943665146,0.7078876197338104,-0.7062844872474671,0.9066613525152206,-1.7453219950199128,0.3816013246774673,-0.7132110297679901,0.004202411440201,0.7000075936317444,0.0349550052545964,-0.010272562503821359,0.0023311376571522047,-0.007600337266916446,0.012989413756686195,0.20525968938747502,9.936309643721053e-05,7.440735946784294e-05,-10,-10,-10,-10
1651821151.1392372,0.931985566020012,-1.725176328420639,0.1788376092910766,-0.7008170902729034,-0.1383464261889457,-0.1346588678658008,0.686710998415947,0.1196154970675706,-2.484269654750824,0.0410179896280169,0.0024409428879152,0.0068779075285419,0.7079245805740356,-0.7062484383583069,0.9065630286931992,-1.74530131816864,0.3815260663628578,-0.7131660878658295,0.0048852352600078,0.7000144749879837,0.0355532129295169,-0.009832382202146217,0.0020676851272716235,-0.007525831460952759,0.01255345373725049,0.20526551402178994,0.00010668946870651119,1.1085733226501304e-05,-10,-10,-10,-10
1651821151.1492372,0.931886860728264,-1.7251507937908173,0.1787568867206573,-0.7004878669977188,-0.1382935747504233,-0.1346407309174537,0.6870621353387832,0.1195742096751927,-2.4842689037323,0.0409287771210074,0.0023730316432192,0.0067871206905692,0.7079615414142608,-0.7062123894691468,0.9064647048711776,-1.7452806413173676,0.3814508080482482,-0.7131211459636688,0.0055680590798146,0.700021356344223,0.0361514206044375,-0.00983238220215732,0.002067685127249419,-0.00752583146095831,0.012553453737258857,0.2052713387519548,0.00010919177384005607,-7.57616397204508e-05,-10,-10,-10,-10
1651821151.1592371,0.9317934036254882,-1.7251033365726471,0.1786524794995784,-0.7000963389873505,-0.1382657505571841,-0.1346526190638541,0.6874654442071915,0.1196088027209043,-2.4842701315879823,0.040947681851685,0.002375257143285,0.0068194721592589,0.7079304546117783,-0.7062431633472442,0.9063899606466294,-1.745226150751114,0.3813546195626258,-0.7130292922258377,0.0053399199678096,0.7001201331615448,0.0360113326460122,-0.007474422454822882,0.00544905662536177,-0.009618848562242821,0.013344716437711231,0.20527644811760679,0.00010758890887374584,-0.000184056028830204,-10,-10,-10,-10
1651821151.1692371,0.9316999465227128,-1.725055879354477,0.1785480722784995,-0.6997048109769821,-0.1382379263639449,-0.1346645072102546,0.6878687530755997,0.1196433957666158,-2.4842713594436647,0.0409665865823626,0.0023774826433509,0.0068518236279487,0.7078993678092956,-0.7062739372253418,0.906315216422081,-1.74517166018486,0.3812584310770034,-0.7129374384880066,0.0051117808558046,0.7002189099788666,0.0358712446875869,-0.007474422454833984,0.005449056625406179,-0.00961884856223727,0.013344716437731581,0.2052815596319263,9.642599244008565e-05,-0.000297167520440178,-10,-10,-10,-10
1651821151.1792371,0.9316303461790084,-1.7250193417072297,0.1784442156553267,-0.6993516266345978,-0.138253717124462,-0.1346380025148391,0.6882311463356018,0.1196548368781804,-2.484271502494812,0.0409699169918894,0.0023780019488185,0.0068570072064175,0.7078890353441238,-0.7062842160463333,0.90626180768013,-1.745119136571884,0.3811678007245063,-0.712867996096611,0.0049396093003451,0.7002926170825958,0.0357820541597902,-0.005340874195103318,0.0052523612975807765,-0.009063035249712303,0.011758011919783576,0.2052910530015158,7.218891941485062e-05,-0.0003853383193026527,-10,-10,-10,-10
1651821151.189237,0.9315736830234528,-1.7249879837036133,0.1783494643867015,-0.6992197185754776,-0.1383090257644653,-0.1345420621335506,0.6883725821971893,0.1196623973548411,-2.484271705150604,0.0409641735255717,0.0023836915614082,0.0068413842003792,0.7078823298215866,-0.7062910765409469,0.9062083989381792,-1.745066612958908,0.3810771703720092,-0.7127985537052155,0.0047674377448856,0.700366324186325,0.0356928636319934,-0.005340874195081113,0.005252361297602981,-0.009063035249706752,0.011758011919779132,0.20529264907337427,4.286025131450266e-05,-0.00042258242960135917,-10,-10,-10,-10
1651821151.199237,0.931517019867897,-1.7249566256999969,0.1782547131180762,-0.6990878105163574,-0.1383643344044685,-0.134446121752262,0.6885140180587769,0.1196699578315018,-2.4842719078063964,0.0409584300592541,0.002389381173998,0.0068257611943408,0.7078756242990494,-0.7062979370355607,0.906154990196228,-1.745014089345932,0.3809865400195121,-0.7127291113138199,0.0045952661894261,0.7004400312900543,0.0356036731041967,-0.00534087419511442,0.005252361297602981,-0.009063035249712303,0.011758011919798538,0.20529424744928532,1.6335206022510818e-05,-0.00041904964198402617,-10,-10,-10,-10
1651821151.209237,0.9314491927623748,-1.7248560190200806,0.1781521819531916,-0.6990257680416108,-0.1382852748036384,-0.1344070360064506,0.6886004865169525,0.1196601696312426,-2.484271693229675,0.0409516461193561,0.0024099794332868,0.0067936685634776,0.7078843176364898,-0.7062894910573959,0.9060895293951036,-1.744917917251587,0.3808810502290725,-0.7126740008592606,0.0048188846558332,0.7004837095737457,0.0358571624383329,-0.006546080112446173,0.009617209434509277,-0.010548979043961682,0.015704230035748976,0.2052914667470913,-5.7186493345184886e-06,-0.00039173500938893824,-10,-10,-10,-10
1651821151.219237,0.9313813656568528,-1.7247554123401645,0.1780496507883071,-0.698963725566864,-0.1382062152028083,-0.1343679502606391,0.6886869549751282,0.1196503814309834,-2.4842714786529543,0.0409448621794581,0.0024305776925756,0.0067615759326144,0.7078930109739303,-0.7062810450792313,0.9060240685939788,-1.744821745157242,0.3807755604386329,-0.7126188904047013,0.0050425031222402,0.7005273878574372,0.0361106517724692,-0.00654608011247948,0.009617209434487073,-0.01054897904395613,0.01570423003574553,0.20528868617294194,-1.891898344474896e-05,-0.0003656481744780393,-10,-10,-10,-10
1651821151.229237,0.9313333600759506,-1.724657315015793,0.1779601447284221,-0.6988998919725418,-0.1381213769316673,-0.1343490980565547,0.6887724101543427,0.1196251396089791,-2.484271240234375,0.0409390443935989,0.0024511473835445,0.0067305351840331,0.7079152435064315,-0.7062590420246124,0.9059805780649184,-1.7447260439395904,0.3806865572929382,-0.7125853717327117,0.0052917990949935,0.7005481362342835,0.0363870881497859,-0.004349052906038597,0.009570121765167805,-0.008900314569471046,0.013773782748947359,0.20528885938499972,-2.888440827586436e-05,-0.0003610299204006573,-10,-10,-10,-10
1651821151.239237,0.9312853544950486,-1.7245592176914215,0.177870638668537,-0.6988360583782196,-0.1380365386605262,-0.1343302458524704,0.6888578653335571,0.1195998977869748,-2.484271001815796,0.0409332266077398,0.0024717170745133,0.0066994944354518,0.7079374760389328,-0.7062370389699936,0.905937087535858,-1.7446303427219392,0.3805975541472434,-0.7125518530607223,0.0055410950677469,0.7005688846111298,0.0366635245271026,-0.004349052906038597,0.009570121765123396,-0.008900314569482148,0.013773782748923678,0.20528903272541285,-4.646352888570959e-05,-0.00036188225323030565,-10,-10,-10,-10
1651821151.249237,0.9312522411346436,-1.724418479204178,0.1777626335620879,-0.698742899298668,-0.1379007846117019,-0.1342860668897628,0.6889879941940308,0.1195628076791762,-2.48427050113678,0.0409140281379222,0.0024892859742976,0.0066475605592131,0.707970243692398,-0.7062047123908997,0.9058926075696944,-1.7445000290870667,0.380485251545906,-0.7125414848327637,0.0064811223070136,0.7005208849906921,0.0375291114673017,-0.004447996616363525,0.013031363487248093,-0.011230260133737735,0.0177685072785359,0.20528721222341273,-6.965771959066558e-05,-0.00033546589052546594,-10,-10,-10,-10
1651821151.259237,0.9312191277742384,-1.7242777407169343,0.1776546284556388,-0.6986497402191162,-0.1377650305628776,-0.1342418879270553,0.6891181230545044,0.1195257175713777,-2.484270000457764,0.0408948296681046,0.0025068548740818,0.0065956266829743,0.7080030113458633,-0.7061723858118057,0.9058481276035308,-1.7443697154521942,0.3803729489445686,-0.712531116604805,0.0074211495462804,0.7004728853702545,0.0383946984075009,-0.004447996616352423,0.013031363487248093,-0.011230260133743286,0.017768507278536627,0.20528539295399664,-9.497679030845418e-05,-0.0002667852655005021,-10,-10,-10,-10
1651821151.269237,0.9312143951654436,-1.7241235494613647,0.1775726728141307,-0.6985257655382157,-0.1376291722059249,-0.1342785954475402,0.6892638027667999,0.1195739563554525,-2.4842706322669983,0.0409922881051897,0.0026052530971355,0.0066697320435195,0.7079598009586334,-0.7062147378921508,0.9058452725410462,-1.7442376732826232,0.38028005361557,-0.7124986618757247,0.0076296724844723,0.7004860758781433,0.0386330462060868,-0.0002855062484652393,0.013204216957096726,-0.009289532899858788,0.016147082732356093,0.20527652713159475,-0.0001153740570580819,-0.00015262742162946985,-10,-10,-10,-10
